0,1,2,3,4,5,6,7,8,9,10,Exited 
0.0,2.3066397442352145,0.0,2.0084066685517326,0.0,3.6317182745584287,5.435154669974196,1.3831116293485273,1.7193200566581983,2.1938596541704483,0.0,1.0
2.0000078400461003,0.0,0.0,2.0084066685517326,0.0,7.646267250423586,3.5280828559481625,2.7662232586970545,3.4386401133163966,2.1938596541704483,0.0,1.0
2.0000078400461003,0.0,0.0,0.0,2.008406668551692,6.487428370792406,3.051314902441654,3.4577790733713183,3.4386401133163966,2.1938596541704483,0.0,0.0
0.0,2.3066397442352145,0.0,2.0084066685517326,0.0,4.6663958456576955,3.623436446649464,3.112001166034186,1.7193200566581983,2.1938596541704483,2.0009126643372563,0.0
2.0000078400461003,0.0,0.0,2.0084066685517326,0.0,5.297549164028249,3.909497218753369,2.7662232586970545,1.7193200566581983,2.1938596541704483,0.0,1.0
2.0000078400461003,0.0,0.0,2.0084066685517326,0.0,8.00840440030833,3.909497218753369,1.7288895366856591,1.7193200566581983,2.1938596541704483,0.0,0.0
2.0000078400461003,0.0,0.0,2.0084066685517326,0.0,6.7460977635672235,3.8141436280520673,2.7662232586970545,3.4386401133163966,0.0,2.0009126643372563,0.0
0.0,2.3066397442352145,0.0,0.0,2.008406668551692,6.6012429036133256,3.5280828559481625,0.6915558146742636,3.4386401133163966,2.1938596541704483,2.0009126643372563,0.0
2.0000078400461003,0.0,0.0,2.0084066685517326,0.0,4.91471846272152,5.435154669974196,0.3457779073371318,3.4386401133163966,2.1938596541704483,0.0,0.0
0.0,0.0,2.3165488661026408,0.0,2.008406668551692,5.866621828132846,3.8141436280520673,1.3831116293485273,1.7193200566581983,0.0,0.0,0.0
2.0000078400461003,0.0,0.0,0.0,2.008406668551692,7.760081783244505,3.5280828559481625,1.0373337220113954,3.4386401133163966,2.1938596541704483,0.0,0.0
2.0000078400461003,0.0,0.0,0.0,2.008406668551692,8.794759354343773,3.718790037350766,2.074667444022791,1.7193200566581983,2.1938596541704483,2.0009126643372563,0.0
2.0000078400461003,0.0,0.0,2.0084066685517326,0.0,7.791122110377484,3.623436446649464,2.074667444022791,1.7193200566581983,0.0,2.0009126643372563,0.0
0.0,0.0,2.3165488661026408,2.0084066685517326,0.0,7.066847810607996,3.4327292652468606,2.4204453513599224,3.4386401133163966,2.1938596541704483,0.0,0.0
2.0000078400461003,0.0,0.0,2.0084066685517326,0.0,7.346210754804798,3.051314902441654,1.0373337220113954,1.7193200566581983,2.1938596541704483,0.0,0.0
0.0,0.0,2.3165488661026408,2.0084066685517326,0.0,6.673670333590275,2.0024254047273353,0.3457779073371318,3.4386401133163966,0.0,0.0,0.0
2.0000078400461003,0.0,0.0,0.0,2.008406668551692,7.387597857648769,2.6699005396364472,2.074667444022791,1.7193200566581983,2.1938596541704483,2.0009126643372563,0.0
0.0,2.3066397442352145,0.0,2.0084066685517326,0.0,7.201355894850901,3.337375674545559,1.3831116293485273,1.7193200566581983,2.1938596541704483,0.0,0.0
0.0,0.0,2.3165488661026408,2.0084066685517326,0.0,6.3322267351275165,2.479193358233844,1.3831116293485273,3.4386401133163966,2.1938596541704483,2.0009126643372563,0.0
0.0,2.3066397442352145,0.0,2.0084066685517326,0.0,5.380323369716191,2.9559613117403525,1.0373337220113954,1.7193200566581983,2.1938596541704483,2.0009126643372563,1.0
0.0,0.0,2.3165488661026408,0.0,2.008406668551692,8.091178605996271,2.1931325861299387,3.4577790733713183,1.7193200566581983,2.1938596541704483,2.0009126643372563,0.0
2.0000078400461003,0.0,0.0,0.0,2.008406668551692,6.8909526235211205,4.386265172259877,1.7288895366856591,1.7193200566581983,2.1938596541704483,2.0009126643372563,0.0
0.0,2.3066397442352145,0.0,2.0084066685517326,0.0,4.821597481322586,5.3398010792728945,0.6915558146742636,5.1579601699745945,2.1938596541704483,0.0,1.0
2.0000078400461003,0.0,0.0,2.0084066685517326,0.0,5.866621828132846,4.290911581558576,1.3831116293485273,3.4386401133163966,0.0,2.0009126643372563,0.0
2.0000078400461003,0.0,0.0,0.0,2.008406668551692,6.342573510838509,1.9070718140260337,1.0373337220113954,3.4386401133163966,2.1938596541704483,2.0009126643372563,0.0
2.0000078400461003,0.0,0.0,0.0,2.008406668551692,7.428984960492739,3.5280828559481625,2.7662232586970545,3.4386401133163966,2.1938596541704483,2.0009126643372563,0.0
2.0000078400461003,0.0,0.0,2.0084066685517326,0.0,6.352920286549502,3.5280828559481625,2.7662232586970545,6.877280226632793,0.0,2.0009126643372563,1.0
2.0000078400461003,0.0,0.0,0.0,2.008406668551692,7.356557530515791,3.623436446649464,3.4577790733713183,3.4386401133163966,0.0,0.0,0.0
0.0,2.3066397442352145,0.0,2.0084066685517326,0.0,7.149622016295938,3.623436446649464,1.7288895366856591,1.7193200566581983,2.1938596541704483,0.0,0.0
2.0000078400461003,0.0,0.0,0.0,2.008406668551692,5.452750799693139,3.051314902441654,0.0,1.7193200566581983,2.1938596541704483,0.0,0.0
2.0000078400461003,0.0,0.0,2.0084066685517326,0.0,4.925065238432513,3.051314902441654,2.074667444022791,1.7193200566581983,0.0,0.0,0.0
0.0,0.0,2.3165488661026408,2.0084066685517326,0.0,6.404654165104465,4.290911581558576,0.0,3.4386401133163966,0.0,0.0,0.0
0.0,2.3066397442352145,0.0,2.0084066685517326,0.0,6.280492856572553,3.5280828559481625,1.3831116293485273,1.7193200566581983,0.0,0.0,0.0
0.0,0.0,2.3165488661026408,0.0,2.008406668551692,7.191009119139908,4.195557990857274,2.7662232586970545,3.4386401133163966,2.1938596541704483,2.0009126643372563,0.0
2.0000078400461003,0.0,0.0,0.0,2.008406668551692,6.756444539278216,3.146668493142956,0.3457779073371318,3.4386401133163966,0.0,0.0,0.0
2.0000078400461003,0.0,0.0,0.0,2.008406668551692,7.00476715634204,4.386265172259877,0.6915558146742636,1.7193200566581983,2.1938596541704483,2.0009126643372563,0.0
2.0000078400461003,0.0,0.0,2.0084066685517326,0.0,6.777138090700201,4.767679535065084,3.4577790733713183,6.877280226632793,2.1938596541704483,0.0,1.0
2.0000078400461003,0.0,0.0,2.0084066685517326,0.0,6.466734819370421,4.958386716467688,0.6915558146742636,1.7193200566581983,2.1938596541704483,2.0009126643372563,0.0
0.0,2.3066397442352145,0.0,2.0084066685517326,0.0,7.025460707764026,3.2420220838442573,2.4204453513599224,1.7193200566581983,2.1938596541704483,0.0,0.0
2.0000078400461003,0.0,0.0,0.0,2.008406668551692,7.594533371868622,4.863033125766386,0.3457779073371318,1.7193200566581983,2.1938596541704483,2.0009126643372563,0.0
2.0000078400461003,0.0,0.0,0.0,2.008406668551692,6.8909526235211205,3.718790037350766,3.4577790733713183,3.4386401133163966,2.1938596541704483,0.0,0.0
0.0,2.3066397442352145,0.0,2.0084066685517326,0.0,6.125291220907663,2.479193358233844,1.3831116293485273,3.4386401133163966,2.1938596541704483,0.0,0.0
2.0000078400461003,0.0,0.0,0.0,2.008406668551692,5.835581500999868,3.8141436280520673,1.3831116293485273,1.7193200566581983,2.1938596541704483,0.0,1.0
2.0000078400461003,0.0,0.0,2.0084066685517326,0.0,8.422275428748037,3.4327292652468606,2.074667444022791,3.4386401133163966,2.1938596541704483,2.0009126643372563,0.0
0.0,2.3066397442352145,0.0,0.0,2.008406668551692,6.125291220907663,3.4327292652468606,0.6915558146742636,3.4386401133163966,2.1938596541704483,0.0,0.0
2.0000078400461003,0.0,0.0,2.0084066685517326,0.0,7.842855988932446,4.767679535065084,0.6915558146742636,5.1579601699745945,2.1938596541704483,2.0009126643372563,1.0
0.0,0.0,2.3165488661026408,2.0084066685517326,0.0,6.3322267351275165,5.911922623480705,0.0,3.4386401133163966,2.1938596541704483,2.0009126643372563,0.0
0.0,2.3066397442352145,0.0,0.0,2.008406668551692,5.152694304074352,5.816569032779403,2.4204453513599224,1.7193200566581983,2.1938596541704483,0.0,1.0
0.0,2.3066397442352145,0.0,0.0,2.008406668551692,6.6012429036133256,2.383839767532542,1.3831116293485273,3.4386401133163966,2.1938596541704483,2.0009126643372563,0.0
2.0000078400461003,0.0,0.0,0.0,2.008406668551692,5.773500846733912,3.337375674545559,0.3457779073371318,3.4386401133163966,0.0,0.0,0.0
2.0000078400461003,0.0,0.0,2.0084066685517326,0.0,7.822162437510461,2.2884861768312406,0.3457779073371318,3.4386401133163966,2.1938596541704483,0.0,0.0
0.0,0.0,2.3165488661026408,0.0,2.008406668551692,8.091178605996271,4.958386716467688,1.3831116293485273,1.7193200566581983,2.1938596541704483,2.0009126643372563,1.0
2.0000078400461003,0.0,0.0,0.0,2.008406668551692,5.2251217340513,3.2420220838442573,3.4577790733713183,1.7193200566581983,0.0,2.0009126643372563,0.0
0.0,0.0,2.3165488661026408,2.0084066685517326,0.0,6.942686502076084,2.7652541303377487,2.074667444022791,3.4386401133163966,0.0,0.0,0.0
2.0000078400461003,0.0,0.0,0.0,2.008406668551692,8.287767344505133,4.004850809454671,2.074667444022791,3.4386401133163966,2.1938596541704483,2.0009126643372563,0.0
2.0000078400461003,0.0,0.0,0.0,2.008406668551692,6.249452529439575,2.479193358233844,2.7662232586970545,3.4386401133163966,0.0,2.0009126643372563,0.0
2.0000078400461003,0.0,0.0,2.0084066685517326,0.0,7.408291409070754,2.7652541303377487,3.4577790733713183,1.7193200566581983,2.1938596541704483,2.0009126643372563,0.0
2.0000078400461003,0.0,0.0,2.0084066685517326,0.0,6.4563880436594285,4.290911581558576,1.0373337220113954,1.7193200566581983,2.1938596541704483,0.0,1.0
0.0,2.3066397442352145,0.0,0.0,2.008406668551692,6.280492856572553,4.48161876296118,1.3831116293485273,1.7193200566581983,2.1938596541704483,2.0009126643372563,0.0
2.0000078400461003,0.0,0.0,2.0084066685517326,0.0,8.556783512990942,5.721215442078101,0.6915558146742636,3.4386401133163966,0.0,2.0009126643372563,0.0
2.0000078400461003,0.0,0.0,0.0,2.008406668551692,6.2701460808615606,5.816569032779403,1.7288895366856591,3.4386401133163966,0.0,2.0009126643372563,0.0
0.0,2.3066397442352145,0.0,2.0084066685517326,0.0,7.418638184781747,3.337375674545559,1.7288895366856591,1.7193200566581983,2.1938596541704483,0.0,0.0
0.0,2.3066397442352145,0.0,0.0,2.008406668551692,6.735750987856231,3.8141436280520673,0.3457779073371318,3.4386401133163966,0.0,0.0,1.0
2.0000078400461003,0.0,0.0,0.0,2.008406668551692,7.149622016295938,5.530508260675497,1.0373337220113954,1.7193200566581983,0.0,2.0009126643372563,1.0
2.0000078400461003,0.0,0.0,2.0084066685517326,0.0,5.928702482398802,3.146668493142956,0.0,1.7193200566581983,2.1938596541704483,0.0,0.0
0.0,0.0,2.3165488661026408,0.0,2.008406668551692,7.480718839047703,3.623436446649464,2.074667444022791,3.4386401133163966,2.1938596541704483,2.0009126643372563,0.0
0.0,2.3066397442352145,0.0,2.0084066685517326,0.0,6.042517015219722,4.386265172259877,2.074667444022791,3.4386401133163966,2.1938596541704483,0.0,1.0
0.0,2.3066397442352145,0.0,2.0084066685517326,0.0,5.690726641045971,4.290911581558576,2.7662232586970545,1.7193200566581983,0.0,0.0,1.0
2.0000078400461003,0.0,0.0,2.0084066685517326,0.0,6.321879959416524,5.816569032779403,1.0373337220113954,6.877280226632793,0.0,2.0009126643372563,1.0
0.0,2.3066397442352145,0.0,0.0,2.008406668551692,5.680379865334978,3.909497218753369,3.112001166034186,5.1579601699745945,2.1938596541704483,2.0009126643372563,1.0
0.0,0.0,2.3165488661026408,2.0084066685517326,0.0,8.794759354343773,2.2884861768312406,0.3457779073371318,3.4386401133163966,0.0,2.0009126643372563,0.0
0.0,2.3066397442352145,0.0,0.0,2.008406668551692,6.911646174943106,3.2420220838442573,1.7288895366856591,3.4386401133163966,0.0,0.0,0.0
2.0000078400461003,0.0,0.0,2.0084066685517326,0.0,7.097888137740974,4.100204400155972,0.0,1.7193200566581983,2.1938596541704483,2.0009126643372563,0.0
2.0000078400461003,0.0,0.0,0.0,2.008406668551692,6.8288719692551645,4.767679535065084,0.3457779073371318,5.1579601699745945,2.1938596541704483,2.0009126643372563,1.0
0.0,0.0,2.3165488661026408,2.0084066685517326,0.0,7.056501034897003,5.6258618513768,0.0,1.7193200566581983,0.0,2.0009126643372563,0.0
2.0000078400461003,0.0,0.0,0.0,2.008406668551692,5.421710472560161,4.767679535065084,1.3831116293485273,3.4386401133163966,2.1938596541704483,2.0009126643372563,1.0
2.0000078400461003,0.0,0.0,2.0084066685517326,0.0,6.673670333590275,3.4327292652468606,2.7662232586970545,3.4386401133163966,2.1938596541704483,2.0009126643372563,1.0
2.0000078400461003,0.0,0.0,0.0,2.008406668551692,8.794759354343773,4.004850809454671,0.0,3.4386401133163966,2.1938596541704483,0.0,0.0
2.0000078400461003,0.0,0.0,2.0084066685517326,0.0,5.556218556803066,5.053740307168989,1.0373337220113954,1.7193200566581983,2.1938596541704483,2.0009126643372563,0.0
0.0,0.0,2.3165488661026408,2.0084066685517326,0.0,6.197718650884611,4.386265172259877,2.4204453513599224,3.4386401133163966,2.1938596541704483,0.0,0.0
0.0,0.0,2.3165488661026408,0.0,2.008406668551692,7.522105941891674,6.77010493979242,2.7662232586970545,1.7193200566581983,2.1938596541704483,2.0009126643372563,1.0
0.0,0.0,2.3165488661026408,0.0,2.008406668551692,7.822162437510461,2.8606077210390506,0.6915558146742636,1.7193200566581983,0.0,0.0,0.0
2.0000078400461003,0.0,0.0,0.0,2.008406668551692,7.811815661799469,3.623436446649464,3.112001166034186,1.7193200566581983,2.1938596541704483,0.0,0.0
0.0,0.0,2.3165488661026408,2.0084066685517326,0.0,6.5598558007693555,3.909497218753369,1.3831116293485273,3.4386401133163966,2.1938596541704483,2.0009126643372563,0.0
2.0000078400461003,0.0,0.0,0.0,2.008406668551692,8.660251270100868,2.479193358233844,1.3831116293485273,3.4386401133163966,2.1938596541704483,0.0,0.0
0.0,2.3066397442352145,0.0,2.0084066685517326,0.0,7.522105941891674,2.8606077210390506,2.7662232586970545,3.4386401133163966,2.1938596541704483,2.0009126643372563,0.0
0.0,2.3066397442352145,0.0,2.0084066685517326,0.0,5.866621828132846,3.8141436280520673,0.6915558146742636,3.4386401133163966,2.1938596541704483,0.0,0.0
0.0,0.0,2.3165488661026408,2.0084066685517326,0.0,6.7254042121452375,2.8606077210390506,2.074667444022791,1.7193200566581983,0.0,0.0,1.0
0.0,0.0,2.3165488661026408,0.0,2.008406668551692,6.777138090700201,3.2420220838442573,0.3457779073371318,1.7193200566581983,2.1938596541704483,2.0009126643372563,0.0
2.0000078400461003,0.0,0.0,2.0084066685517326,0.0,7.89458986748741,5.530508260675497,3.112001166034186,1.7193200566581983,0.0,2.0009126643372563,0.0
2.0000078400461003,0.0,0.0,2.0084066685517326,0.0,8.722331924366824,2.5745469489351454,1.7288895366856591,3.4386401133163966,2.1938596541704483,2.0009126643372563,0.0
2.0000078400461003,0.0,0.0,2.0084066685517326,0.0,6.901299399232113,3.623436446649464,2.074667444022791,1.7193200566581983,2.1938596541704483,2.0009126643372563,1.0
2.0000078400461003,0.0,0.0,2.0084066685517326,0.0,7.294476876249835,4.767679535065084,1.3831116293485273,3.4386401133163966,0.0,2.0009126643372563,0.0
0.0,2.3066397442352145,0.0,2.0084066685517326,0.0,6.8288719692551645,2.7652541303377487,2.074667444022791,1.7193200566581983,2.1938596541704483,2.0009126643372563,0.0
2.0000078400461003,0.0,0.0,0.0,2.008406668551692,5.721766968178948,4.004850809454671,0.3457779073371318,3.4386401133163966,0.0,0.0,0.0
0.0,2.3066397442352145,0.0,2.0084066685517326,0.0,6.3322267351275165,4.48161876296118,2.074667444022791,1.7193200566581983,2.1938596541704483,2.0009126643372563,1.0
0.0,2.3066397442352145,0.0,2.0084066685517326,0.0,6.632283230746304,3.8141436280520673,0.6915558146742636,1.7193200566581983,2.1938596541704483,0.0,0.0
0.0,0.0,2.3165488661026408,2.0084066685517326,0.0,5.307895939739241,2.9559613117403525,1.7288895366856591,1.7193200566581983,2.1938596541704483,0.0,0.0
2.0000078400461003,0.0,0.0,0.0,2.008406668551692,7.035807483475018,4.195557990857274,2.4204453513599224,1.7193200566581983,0.0,2.0009126643372563,0.0
2.0000078400461003,0.0,0.0,0.0,2.008406668551692,7.356557530515791,5.530508260675497,3.112001166034186,3.4386401133163966,2.1938596541704483,2.0009126643372563,0.0
0.0,0.0,2.3165488661026408,0.0,2.008406668551692,7.128928464873952,3.8141436280520673,0.6915558146742636,3.4386401133163966,2.1938596541704483,2.0009126643372563,0.0
0.0,2.3066397442352145,0.0,2.0084066685517326,0.0,6.880605847810128,4.863033125766386,3.112001166034186,3.4386401133163966,0.0,2.0009126643372563,1.0
0.0,2.3066397442352145,0.0,0.0,2.008406668551692,5.701073416756963,5.149093897870291,1.7288895366856591,1.7193200566581983,2.1938596541704483,0.0,1.0
0.0,0.0,2.3165488661026408,0.0,2.008406668551692,6.673670333590275,3.4327292652468606,1.3831116293485273,3.4386401133163966,2.1938596541704483,0.0,0.0
0.0,2.3066397442352145,0.0,0.0,2.008406668551692,6.373613837971487,2.7652541303377487,2.7662232586970545,1.7193200566581983,2.1938596541704483,0.0,0.0
2.0000078400461003,0.0,0.0,2.0084066685517326,0.0,6.021823463797736,3.051314902441654,0.3457779073371318,1.7193200566581983,0.0,2.0009126643372563,0.0
0.0,2.3066397442352145,0.0,0.0,2.008406668551692,3.776573134512326,2.8606077210390506,0.0,1.7193200566581983,2.1938596541704483,0.0,1.0
0.0,2.3066397442352145,0.0,2.0084066685517326,0.0,7.211702670561894,3.623436446649464,2.074667444022791,1.7193200566581983,2.1938596541704483,2.0009126643372563,1.0
2.0000078400461003,0.0,0.0,0.0,2.008406668551692,7.284130100538842,2.9559613117403525,0.0,3.4386401133163966,2.1938596541704483,0.0,0.0
2.0000078400461003,0.0,0.0,2.0084066685517326,0.0,6.787484866411194,4.386265172259877,1.7288895366856591,3.4386401133163966,2.1938596541704483,2.0009126643372563,0.0
2.0000078400461003,0.0,0.0,2.0084066685517326,0.0,7.366904306226783,2.9559613117403525,2.4204453513599224,3.4386401133163966,2.1938596541704483,0.0,0.0
2.0000078400461003,0.0,0.0,0.0,2.008406668551692,7.73938823182252,3.8141436280520673,0.0,1.7193200566581983,0.0,0.0,0.0
2.0000078400461003,0.0,0.0,0.0,2.008406668551692,7.491065614758696,2.6699005396364472,3.112001166034186,3.4386401133163966,2.1938596541704483,2.0009126643372563,0.0
2.0000078400461003,0.0,0.0,0.0,2.008406668551692,7.149622016295938,4.767679535065084,2.074667444022791,1.7193200566581983,2.1938596541704483,2.0009126643372563,0.0
2.0000078400461003,0.0,0.0,0.0,2.008406668551692,5.825234725288875,3.146668493142956,2.7662232586970545,3.4386401133163966,0.0,2.0009126643372563,0.0
2.0000078400461003,0.0,0.0,0.0,2.008406668551692,7.666960801845571,3.051314902441654,1.7288895366856591,1.7193200566581983,2.1938596541704483,2.0009126643372563,0.0
2.0000078400461003,0.0,0.0,0.0,2.008406668551692,8.049791503152301,4.195557990857274,2.7662232586970545,1.7193200566581983,2.1938596541704483,0.0,0.0
0.0,0.0,2.3165488661026408,0.0,2.008406668551692,8.774065802921788,2.097778995428637,2.4204453513599224,1.7193200566581983,2.1938596541704483,2.0009126643372563,0.0
0.0,2.3066397442352145,0.0,0.0,2.008406668551692,6.5598558007693555,3.623436446649464,0.6915558146742636,1.7193200566581983,2.1938596541704483,2.0009126643372563,0.0
0.0,2.3066397442352145,0.0,0.0,2.008406668551692,5.2251217340513,3.8141436280520673,2.074667444022791,3.4386401133163966,2.1938596541704483,2.0009126643372563,0.0
0.0,2.3066397442352145,0.0,0.0,2.008406668551692,7.15996879200693,5.053740307168989,2.4204453513599224,3.4386401133163966,0.0,0.0,0.0
0.0,2.3066397442352145,0.0,2.0084066685517326,0.0,5.556218556803066,4.48161876296118,2.074667444022791,1.7193200566581983,2.1938596541704483,0.0,1.0
2.0000078400461003,0.0,0.0,0.0,2.008406668551692,6.549509025058362,2.7652541303377487,3.4577790733713183,1.7193200566581983,2.1938596541704483,0.0,0.0
2.0000078400461003,0.0,0.0,2.0084066685517326,0.0,8.618864167256897,2.6699005396364472,1.3831116293485273,3.4386401133163966,0.0,0.0,0.0
0.0,0.0,2.3165488661026408,2.0084066685517326,0.0,6.125291220907663,3.8141436280520673,0.6915558146742636,1.7193200566581983,2.1938596541704483,2.0009126643372563,0.0
0.0,0.0,2.3165488661026408,0.0,2.008406668551692,6.073557342352699,4.576972353662481,0.3457779073371318,3.4386401133163966,2.1938596541704483,2.0009126643372563,0.0
0.0,0.0,2.3165488661026408,0.0,2.008406668551692,5.690726641045971,5.911922623480705,2.4204453513599224,1.7193200566581983,0.0,2.0009126643372563,0.0
2.0000078400461003,0.0,0.0,2.0084066685517326,0.0,7.035807483475018,2.2884861768312406,3.4577790733713183,5.1579601699745945,2.1938596541704483,0.0,1.0
0.0,0.0,2.3165488661026408,2.0084066685517326,0.0,6.4356944922374435,3.909497218753369,3.112001166034186,3.4386401133163966,2.1938596541704483,2.0009126643372563,0.0
0.0,2.3066397442352145,0.0,0.0,2.008406668551692,6.145984772329649,2.6699005396364472,0.0,3.4386401133163966,2.1938596541704483,0.0,0.0
0.0,2.3066397442352145,0.0,2.0084066685517326,0.0,6.652976782168289,3.2420220838442573,2.4204453513599224,1.7193200566581983,0.0,2.0009126643372563,0.0
2.0000078400461003,0.0,0.0,0.0,2.008406668551692,5.587258883936044,2.383839767532542,1.7288895366856591,1.7193200566581983,2.1938596541704483,0.0,0.0
0.0,0.0,2.3165488661026408,2.0084066685517326,0.0,6.570202576480348,3.2420220838442573,1.7288895366856591,3.4386401133163966,2.1938596541704483,0.0,0.0
2.0000078400461003,0.0,0.0,0.0,2.008406668551692,6.797831642122187,3.051314902441654,1.0373337220113954,3.4386401133163966,2.1938596541704483,2.0009126643372563,0.0
2.0000078400461003,0.0,0.0,0.0,2.008406668551692,8.422275428748037,2.9559613117403525,0.3457779073371318,1.7193200566581983,2.1938596541704483,0.0,0.0
2.0000078400461003,0.0,0.0,0.0,2.008406668551692,6.208065426595605,3.051314902441654,0.3457779073371318,1.7193200566581983,2.1938596541704483,2.0009126643372563,0.0
2.0000078400461003,0.0,0.0,2.0084066685517326,0.0,7.056501034897003,4.386265172259877,0.6915558146742636,1.7193200566581983,2.1938596541704483,2.0009126643372563,0.0
2.0000078400461003,0.0,0.0,0.0,2.008406668551692,7.056501034897003,3.623436446649464,1.3831116293485273,1.7193200566581983,2.1938596541704483,2.0009126643372563,0.0
2.0000078400461003,0.0,0.0,0.0,2.008406668551692,5.856275052421854,4.004850809454671,1.0373337220113954,1.7193200566581983,2.1938596541704483,2.0009126643372563,0.0
0.0,0.0,2.3165488661026408,0.0,2.008406668551692,5.690726641045971,3.2420220838442573,1.0373337220113954,3.4386401133163966,0.0,0.0,0.0
2.0000078400461003,0.0,0.0,0.0,2.008406668551692,6.5184686979253845,2.479193358233844,2.4204453513599224,3.4386401133163966,0.0,2.0009126643372563,0.0
0.0,2.3066397442352145,0.0,2.0084066685517326,0.0,5.649339538202,5.530508260675497,1.0373337220113954,6.877280226632793,2.1938596541704483,0.0,1.0
2.0000078400461003,0.0,0.0,0.0,2.008406668551692,5.02853299554244,6.007276214182006,3.112001166034186,1.7193200566581983,2.1938596541704483,2.0009126643372563,0.0
0.0,0.0,2.3165488661026408,0.0,2.008406668551692,7.884243091776417,3.337375674545559,3.112001166034186,3.4386401133163966,0.0,0.0,0.0
0.0,2.3066397442352145,0.0,0.0,2.008406668551692,7.15996879200693,4.290911581558576,2.074667444022791,6.877280226632793,0.0,2.0009126643372563,1.0
2.0000078400461003,0.0,0.0,2.0084066685517326,0.0,5.152694304074352,2.8606077210390506,0.3457779073371318,3.4386401133163966,0.0,0.0,0.0
0.0,0.0,2.3165488661026408,0.0,2.008406668551692,8.794759354343773,4.672325944363783,2.7662232586970545,1.7193200566581983,0.0,0.0,1.0
2.0000078400461003,0.0,0.0,0.0,2.008406668551692,6.239105753728582,3.337375674545559,2.074667444022791,3.4386401133163966,2.1938596541704483,0.0,0.0
2.0000078400461003,0.0,0.0,2.0084066685517326,0.0,5.701073416756963,3.4327292652468606,1.7288895366856591,1.7193200566581983,2.1938596541704483,0.0,0.0
0.0,2.3066397442352145,0.0,0.0,2.008406668551692,6.487428370792406,2.5745469489351454,0.0,3.4386401133163966,2.1938596541704483,2.0009126643372563,0.0
2.0000078400461003,0.0,0.0,2.0084066685517326,0.0,5.328589491161227,2.6699005396364472,3.112001166034186,3.4386401133163966,0.0,0.0,0.0
0.0,0.0,2.3165488661026408,2.0084066685517326,0.0,6.259799305150568,2.7652541303377487,1.0373337220113954,1.7193200566581983,0.0,0.0,0.0
0.0,2.3066397442352145,0.0,0.0,2.008406668551692,5.866621828132846,2.7652541303377487,1.7288895366856591,1.7193200566581983,2.1938596541704483,0.0,0.0
0.0,2.3066397442352145,0.0,2.0084066685517326,0.0,5.876968603843839,2.7652541303377487,0.6915558146742636,3.4386401133163966,0.0,2.0009126643372563,0.0
0.0,2.3066397442352145,0.0,0.0,2.008406668551692,5.908008930976817,2.383839767532542,2.074667444022791,3.4386401133163966,2.1938596541704483,0.0,0.0
0.0,2.3066397442352145,0.0,0.0,2.008406668551692,6.5598558007693555,4.576972353662481,0.6915558146742636,1.7193200566581983,2.1938596541704483,2.0009126643372563,1.0
0.0,0.0,2.3165488661026408,2.0084066685517326,0.0,7.946323746042373,4.004850809454671,1.0373337220113954,1.7193200566581983,0.0,0.0,1.0
0.0,2.3066397442352145,0.0,2.0084066685517326,0.0,5.732113743889942,3.4327292652468606,1.0373337220113954,3.4386401133163966,2.1938596541704483,0.0,0.0
2.0000078400461003,0.0,0.0,0.0,2.008406668551692,6.508121922214392,3.337375674545559,0.3457779073371318,1.7193200566581983,2.1938596541704483,2.0009126643372563,0.0
0.0,0.0,2.3165488661026408,0.0,2.008406668551692,6.6012429036133256,4.576972353662481,0.6915558146742636,3.4386401133163966,2.1938596541704483,2.0009126643372563,0.0
2.0000078400461003,0.0,0.0,0.0,2.008406668551692,5.95974280953178,3.909497218753369,0.3457779073371318,1.7193200566581983,2.1938596541704483,2.0009126643372563,0.0
0.0,0.0,2.3165488661026408,2.0084066685517326,0.0,6.839218744966157,4.004850809454671,3.112001166034186,1.7193200566581983,2.1938596541704483,0.0,1.0
2.0000078400461003,0.0,0.0,2.0084066685517326,0.0,6.125291220907663,2.5745469489351454,1.3831116293485273,3.4386401133163966,2.1938596541704483,2.0009126643372563,0.0
0.0,0.0,2.3165488661026408,0.0,2.008406668551692,7.263436549116857,2.8606077210390506,0.6915558146742636,3.4386401133163966,2.1938596541704483,2.0009126643372563,0.0
2.0000078400461003,0.0,0.0,2.0084066685517326,0.0,6.69436388501226,2.7652541303377487,0.0,3.4386401133163966,2.1938596541704483,0.0,0.0
2.0000078400461003,0.0,0.0,0.0,2.008406668551692,6.135637996618655,4.100204400155972,3.112001166034186,3.4386401133163966,2.1938596541704483,2.0009126643372563,0.0
0.0,2.3066397442352145,0.0,2.0084066685517326,0.0,7.366904306226783,3.8141436280520673,1.0373337220113954,3.4386401133163966,2.1938596541704483,0.0,1.0
0.0,0.0,2.3165488661026408,2.0084066685517326,0.0,6.466734819370421,2.9559613117403525,2.7662232586970545,3.4386401133163966,2.1938596541704483,0.0,0.0
0.0,2.3066397442352145,0.0,2.0084066685517326,0.0,5.566565332514059,2.6699005396364472,2.074667444022791,1.7193200566581983,0.0,2.0009126643372563,0.0
0.0,0.0,2.3165488661026408,2.0084066685517326,0.0,6.590896127902333,2.097778995428637,1.7288895366856591,1.7193200566581983,2.1938596541704483,0.0,0.0
2.0000078400461003,0.0,0.0,0.0,2.008406668551692,6.53916224934737,2.5745469489351454,1.3831116293485273,1.7193200566581983,2.1938596541704483,2.0009126643372563,0.0
